id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
9001233,Private Sweet in Musician's Home with Piano,29543799,Satoshi & Hitomi,多摩市,35.63905,139.43626,Private room,,100,122,2023-02-17,1.02,6,0,0,M130001544
30824602,"Cozy Tatami Studio in Tama, near Teikyo Univ.",29543799,Satoshi & Hitomi,多摩市,35.63792,139.43465,Entire home/apt,4508,33,20,2025-08-04,0.25,6,86,3,M130011605
33718203,"TAMA, TKY: studio room near Teikyo, Chuo univ",29543799,Satoshi & Hitomi,多摩市,35.63737,139.43642,Entire home/apt,,60,12,2025-06-09,0.18,6,1,1,M130023565
39854435,"Semi-double Tatami bed Studio, near Univ.",29543799,Satoshi & Hitomi,多摩市,35.63958952740233,139.43624214727149,Entire home/apt,,35,15,2025-05-18,0.22,6,25,2,M130023563
40875132,T&Z閑雲野鶴202在 Hello Kitty🌈主题乐园和読売乐园🎢🎡之间的SharedHouse,109313121,Yun,多摩市,35.6334,139.46346,Private room,10776,1,139,2025-09-07,1.98,1,156,40,M130022532
1417350028275361386,S&H: 多摩市のアパート。2Fのワンルーム,29543799,Satoshi & Hitomi,多摩市,35.63767566020402,139.43498525452407,Entire home/apt,4499,30,1,2025-08-28,0.91,6,138,1,M130023565
1417352825858813483,S&H: Cozy 多摩市のアパートの2Fの和室,29543799,Satoshi & Hitomi,多摩市,35.63761,139.43483,Entire home/apt,4738,30,0,,,6,137,0,M130011605
