id,物件名,ホストID,ホスト名,基礎自治体名,latitude,longitude,物件種別,一日あたりの金額（円）,最小宿泊日数,レビュー数,最新レビューの日付,月間レビュー数,ホストがこの自治体で持っている物件の数,次の365日間でその物件が予約可能な日数,過去12ヶ月間のレビュー数,ライセンス
965803227717685421,夢の舎#103・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004443,139.5812891,Entire home/apt,18407,2,45,2025-08-11,1.86,68,37,18,M130035651
965826016318638702,夢の舎#107・吉祥寺駅徒歩4分/井の頭公園3分/最大3名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.699372266137196,139.58174966255504,Entire home/apt,15591,2,17,2025-07-25,0.68,68,76,7,M130035652
967700060277894185,夢の舎#208・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004424093145,139.57984678677977,Entire home/apt,18542,2,19,2025-04-18,0.83,68,59,7,M130035660
967722684158647025,夢の舎#206・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.70135372485971,139.5817014187395,Entire home/apt,20643,2,25,2025-08-31,1.04,68,50,10,M130035656
977807401283181753,夢の舎#202・吉祥寺駅徒歩4分/井の頭公園3分/最大3名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.6999355520622,139.58094519945936,Entire home/apt,17372,2,21,2025-09-04,0.85,68,51,10,M130035654
981083945837393697,夢の舎#108・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.70059,139.57974,Entire home/apt,18237,2,11,2025-06-13,0.48,68,239,5,M130036370
981096484161176120,夢の舎#109・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.6991,139.58172,Entire home/apt,18746,2,36,2025-07-22,1.54,68,176,11,M130036373
981106569872718538,夢の舎#213・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.69988,139.57948,Entire home/apt,18441,2,12,2025-07-17,0.56,68,229,5,M130036376
981126433033143857,夢の舎#211・吉祥寺駅徒歩4分/井の頭公園3分/Wi-Fi/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.70055387106917,139.57972573877876,Entire home/apt,15777,2,8,2025-05-06,0.35,68,81,3,M130036388
1065768528473463786,Beautiful Park. Many delicious store. Shibuya 25m.,182752227,Masaki,武蔵野市,35.69629732070743,139.5867961560279,Entire home/apt,30618,2,53,2025-09-10,2.67,8,137,23,M130047581
1068436654001673018,【マンスリー】夢の舎#106 | 吉祥寺駅、井の頭公園徒歩４分！ジブリ美術館、新宿渋谷直通！,130807240,Yujing,武蔵野市,35.69975,139.58217,Entire home/apt,9458,30,1,2025-02-21,0.14,68,65,1,M130034172
1093763750093988691,Beautiful Park. Many delicious store. Shibuya 25m.,182752227,Masaki,武蔵野市,35.69623659856131,139.58683419155244,Entire home/apt,33200,28,2,2025-07-17,0.18,8,137,2,M130047581
1115688576500022757,Monthly＊【Kichijoji】Near Shinjuku・Shibuya Sta/Wi-Fi,42244167,浩史,武蔵野市,35.70734,139.57707,Entire home/apt,5200,30,5,2025-08-07,0.44,170,191,5,M130052530
1122319215048628122,東京観光に最適/閑静な住宅地/6名利用/新宿への移動に便利/Wi-Fi/大型スーパー目の前,569165397,優子,武蔵野市,35.71568,139.56107,Entire home/apt,14118,2,7,2025-08-26,0.65,6,111,7,Hotels and Inns Business Act | 東京都多摩府中保健所 | 29府保生き第175号
1133792627525437313,ジブリ美術館近く｜中野・新宿エリアに近い｜最大収容人数6名｜アキサポステイ吉祥寺,570973895,羅針盤,武蔵野市,35.7032729,139.5878243,Entire home/apt,25118,1,16,2025-08-07,1.10,3,122,11,M130040973
1136075614993034589,新宿まで20分/静かな住宅地/個室/子供家族大歓迎/長期滞在割,543921070,Kai,武蔵野市,35.708099536017066,139.5331121915027,Private room,4140,1,59,2025-09-22,3.39,1,142,29,M130039617
1180140717651330236,Monthly＊【Kichijoji】Near Shinjuku・Shibuya Sta/Wi-Fi,42244167,浩史,武蔵野市,35.70905,139.57847,Entire home/apt,5200,30,4,2025-07-21,0.41,170,218,4,M130052545
1225165691136180484,【マンスリー】夢の舎#203・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.700479943670835,139.58128207116394,Entire home/apt,10330,30,0,,,68,84,0,M130035032
1227218890697796940,【マンスリー】夢の舎#102・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,10200,30,0,,,68,72,0,M130034480
1227222883137946507,【マンスリー】夢の舎#104・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,,30,0,,,68,50,0,M130034141
1227339740626649951,【マンスリー】夢の舎#103・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,,30,0,,,68,37,0,M130035651
1227350319123853504,【マンスリー】夢の舎#201・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,,30,0,,,68,55,0,M130035277
1227354423777615467,【マンスリー】夢の舎#109・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,10143,30,0,,,68,176,0,M130036373
1227438213905981491,【マンスリー】夢の舎#210・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,10029,30,1,2025-07-28,0.47,68,156,1,M130035659
1227450463436281613,【マンスリー】夢の舎#205・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,10666,30,1,2025-05-04,0.20,68,66,1,M130035340
1227451740404579866,【マンスリー】夢の舎#206・吉祥寺駅徒歩4分/井の頭公園3分/最大3名/新宿渋谷直通/ジブリ美術館,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,,30,0,,,68,50,0,M130035656
1231760224917779848,【マンスリー】夢の舎#209・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,10108,30,1,2025-07-31,0.49,68,149,1,M130035661
1231764270114086308,【マンスリー】夢の舎#213・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,10238,30,0,,,68,229,0,M130036376
1231769251012416039,【マンスリー】夢の舎#212・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,9958,30,0,,,68,213,0,M130036380
1232926581984296384,【マンスリー】夢の舎#211・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,9858,30,0,,,68,81,0,M130036388
1232933715696297052,【マンスリー】夢の舎#208・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,9858,30,0,,,68,59,0,M130035660
1232937429518159887,【マンスリー】夢の舎#2102・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,9786,30,0,,,68,58,0,M130035038
1232948410889188096,【マンスリー】夢の舎#207・吉祥寺駅徒歩4分/井の頭公園3分/最大4名/Wi-Fi/新宿渋谷直通,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,,30,0,,,68,48,0,M130035657
1237988750940771545,吉祥寺駅徒歩4分/新宿渋谷15分直通/井の頭公園3分/最大4名/ジブリ美術館/長期滞在割引あり,130807240,Yujing,武蔵野市,35.7004843,139.5812928,Entire home/apt,14823,2,4,2025-02-19,0.32,68,84,3,M130040969
1258581378217063251,2024年新築マンション30㎡/渋谷5駅/新宿3駅/最寄駅まで徒歩14分/最大3名宿泊可能203号室,229928127,Takao,武蔵野市,35.70809500956173,139.58797551691532,Entire home/apt,8760,2,30,2025-08-22,2.64,17,318,30,M130044474
1262684074036266884,2024年新築マンション30㎡/渋谷5駅/新宿3駅/最寄駅まで徒歩14分/最大3名宿泊可能101号室,229928127,Takao,武蔵野市,35.7080733,139.5879985,Entire home/apt,8100,2,20,2025-08-30,1.82,17,181,20,M130044469
1262695454961109614,2024年新築マンション40㎡/渋谷5駅/新宿3駅/最寄駅まで徒歩14分/4名宿泊可能（寝室2部屋）,229928127,Takao,武蔵野市,35.7080733,139.5879985,Entire home/apt,10260,2,19,2025-09-06,1.62,17,303,19,M130044473
1308478974750326287,大人気吉祥寺駅近く/三鷹の森ジブリ美術館/井之頭公園/4名様宿泊可/荷物お預かりOK/Wi-Fi,244662388,博雅,武蔵野市,35.7081974,139.5844556,Entire home/apt,9229,1,7,2025-09-13,0.75,25,140,7,M130046388
1309965663766454991,お洒落な吉祥寺/JR吉祥寺駅近く/ショッピング観光充実/4名様宿泊可/荷物お預かり/Wi-Fi,244662388,博雅,武蔵野市,35.70891,139.5852,Entire home/apt,8794,1,3,2025-08-22,0.32,25,132,3,M130046389
1310459927991476817,"Live Small, Dream Big吉祥寺徒歩3分/free wifi/新宿12分•渋谷17分",475401318,徹,武蔵野市,35.705028392835914,139.58285249769688,Entire home/apt,10342,1,35,2025-09-28,5.05,2,243,35,M130046210
1311317881230807190,新宿12分｜三鷹駅5分｜3LDK一軒家デザイナーハウス｜最大8名｜長期滞在｜乾燥機・Wi-Fi完備,666904202,友樹,武蔵野市,35.7040234,139.5583943,Entire home/apt,31336,1,15,2025-08-10,1.89,1,171,15,M130045873
1325105905394727829,Monthly＊【Kichijoji】Near Shinjuku・Shibuya Sta/Wi-Fi,42244167,浩史,武蔵野市,35.70933,139.57641,Entire home/apt,5200,30,1,2025-07-31,0.49,170,143,1,M130052549
1356981684755766659,さくら旅館～吉祥寺302/最大3名/駅徒歩10分/新築マンション/アメニティ全般付属,678915355,正昭,武蔵野市,35.70808636774208,139.5880360509262,Entire home/apt,,2,3,2025-06-17,0.55,7,0,3,M130048114
1389592528039649559,3 mins from Kichijoji station,658249941,Taviluva,武蔵野市,35.7046339,139.579972,Private room,9800,1,1,2025-06-29,0.32,1,90,1,Hotels and Inns Business Act | 東京都多摩府中保健所 | 3府保生き第55号
1428590370775552819,【28日以上】83㎡/吉祥寺徒歩4分/渋谷＆新宿まで20分/高速Wi-Fi/ジブリ美術館/飲食店多数,683834142,Emiko,武蔵野市,35.70161028282998,139.5824829023794,Private room,18789,25,0,,,2,208,0,M130052121
1429327852381032130,Monthly＊【Kichijoji】Near Shinjuku・Shibuya Sta/Wi-Fi,42244167,浩史,武蔵野市,35.70754,139.57686,Entire home/apt,5200,30,0,,,170,163,0,M130052548
1443261700997826194,ジブリ美術館（三鷹の森）への宿/吉祥寺駅徒歩3分/free wifi/新宿12分•渋谷17分,475401318,徹,武蔵野市,35.704908875907265,139.58274319767952,Entire home/apt,10070,1,15,2025-09-20,5.00,2,340,15,M130052254
1444610781446483535,無料駐車場付き貸切一軒家/2LDK60㎡/JR吉祥寺徒歩8分/新宿直通12分/渋谷直通20分,573230629,知巳,武蔵野市,35.70835539999999,139.5828428,Entire home/apt,17915,4,4,2025-09-15,1.67,1,44,4,M130048824
1446872455701679110,10 min walk to JR Mitaka St/Max6 people! /M3C1,702160690,Yosuke,武蔵野市,35.71012,139.56172,Entire home/apt,15301,1,5,2025-09-09,2.88,1,146,5,M130053259
1454774741418875744,2018年新築マンション38㎡／高速Wi-Fi無制限／吉祥寺駅までバス10分／三鷹駅徒歩20分,589018164,松村,武蔵野市,35.71233,139.57031,Entire home/apt,21286,2,12,2025-09-24,5.63,6,293,12,M130051751
1457703627556956053,83㎡/吉祥寺徒歩4分/渋谷＆新宿まで20分/高速Wi-Fi/ジブリ美術館/飲食店多数/,683834142,Emiko,武蔵野市,35.7014728,139.5830419,Entire home/apt,32572,2,9,2025-09-15,3.55,2,237,9,M130052121
1486007913277561942,【ロングステイ】吉祥寺駅までバス10分／三鷹駅徒歩20分／高速Wi-Fi無制限／2018年新築,589018164,松村,武蔵野市,35.71035,139.57068,Entire home/apt,13200,30,0,,,6,172,0,M130051751
1508421528824201272,さくら旅館～吉祥寺301/最大4名/駅徒歩13分,678915355,正昭,武蔵野市,35.70702,139.58718,Private room,18286,2,0,,,7,352,0,M130054523
1511376027533391089,2024年新築マンション30㎡/渋谷5駅/新宿3駅/最寄駅まで徒歩14分/最大3名宿泊可能101号室,229928127,Takao,武蔵野市,35.70807,139.588,Entire home/apt,12900,2,0,,,17,132,0,M130044469
1511887542421184676,2024年新築マンション40㎡/渋谷5駅/新宿3駅/最寄駅まで徒歩14分/4名宿泊可能（寝室2部屋）,229928127,Takao,武蔵野市,35.70807,139.588,Entire home/apt,10260,2,0,,,17,132,0,M130044473
1511912621204682331,2024年新築マンション30㎡/渋谷5駅/新宿3駅/最寄駅まで徒歩14分/最大3名宿泊可能203号室,229928127,Takao,武蔵野市,35.70807,139.588,Entire home/apt,8760,2,0,,,17,138,0,M130044474
